1,0.473684210526315804869403324464,4.01111111111111109807416822191
2,0.274523749889988338613087533951,6.9210769587746023081792357845
3,0.192612292432149521247598412362,9.864375611796960795908101772
4,0.148251063921996048504117033849,12.816096894924857039385571231
5,0.120472789986241536502832634301,15.7711961366295864977563078685
6,0.101452445572383476451183074265,18.7279861937325434698015702832
7,0.0876151673728812882260523487394,21.6857429708921547847214590524
8,0.077097547907687076181177330837,24.6441041455036853330998235798
9,0.0688334261823372328132476137433,27.6028683356102226490217727385
10,0.0621688798009747941305486145909,30.5619146763234501859841833562
11,0.0566806055168456493271839115299,33.5211662379879524063158464329
12,0.0520825170788247754353299650491,36.4805717266780171448070335711
13,0.048174325385811776547444430979,39.4400956273605638353100322044
14,0.0448116245330878652308029242578,42.3997125700516409583833903053
15,0.0418876756436403806393907341775,45.3594039488908379932417796904
16,0.0393218790394397017722509477828,48.3191558087625202395344625744
17,0.0370522353311821463037437189722,51.2789574776616001142216917389
18,0.0350302731081856539033953287188,54.2388006548547292165602121906
19,0.0332175504800939151328452598317,57.198678786944323597869844486
20,0.0315831888081324690920518128054,60.1585866310865421283779079943
21,0.0301021000130576450551435427242,63.118519942988058167271017549
22,0.028753690105772216183952180599,66.078475249984724963343072242
23,0.027520896090737392143698575549,69.038449683310862177996151158
24,0.0263894603481455611380990682318,71.998440852297184708868877813
25,0.0253473768789301534650128247386,74.95844674875856779783384229
26,0.0243844637285708827729851755137,77.918465673444386926241770269
27,0.0234920292756046470210522934431,80.878496178832005724921604532
28,0.0226626091942905028323794703505,83.838537024177954992734858784
29,0.0218897572254064176328628653533,86.798587139868271392275324429
30,0.021167877337303759366489732714,89.758645598898342966831611192
31,0.0204920880298941275403981198284,92.718711593872477309775964488
32,0.019858111822293201391996142325,95.678784418315826260966503909
33,0.0192621846351306640032139320552,98.638863451383976769129113907
34,0.0187009810109775445031114544789,101.598948145270725682493535678
35,0.0181715520348563818598413637609,104.559038014774428713513245587
36,0.0176712735077863223077880516069,107.519132628603220626879583582
37,0.0171978024507192005432323209644,110.479231602090145662443829676
38,0.0167490404175004900616379357684,113.439334591058488817598553838
39,0.0163231024049444963715634803196,116.399441286630869906494202957
40,0.0159182903885127431354221411066,119.359551410816948148865713059
41,0.0155330707001357810062635284691,122.319664712746808550741472171
42,0.015166054612787854405788576073,125.27978096544242011388943297
43,0.0148159816137380411518482264432,128.239899963039575628077754772
44,0.0144817049418982075758055810024,131.200021518388647737942755208
45,0.0141621790396215376023077695687,134.16014546097523604704019435
46,0.0138564486296822070283121708213,137.120271635112027559987468759
47,0.0135636391770625176217190855511,140.080399898361478075128687003
48,0.0132829485349640321328335490789,143.040530120155654007081228362
49,0.0130136396069898028402911096357,146.000662180585069559196159825
50,0.012755033884158087202863576566,148.960795969332860457293493062
51,0.0125065057374373103542552375514,151.920931384734346542594336756
52,0.0122674773647325541724695297832,154.881068332945104322811506567
53,0.0120374143064159914756647844771,157.841206727203218278211718457
54,0.0118158214561440606858368340372,160.801346487173502811950191236
55,0.0116022395042967614520240308207,163.761487538363262419948583308
56,0.0113962417602745643668935733704,166.721629811600647970270785243
57,0.0111974313073912918845312086206,169.681773242567921989205589991
58,0.0110054384504464918563247405292,172.641917771383006120336622434
59,0.0108199184214434246793167220626,175.602063342223582459454644572
60,0.0106405493134983750535632998543,178.562209902988784227042543691
61,0.0104670302168945168608449127254,181.522357404994162315453692698
62,0.0102990795345768334523811717724,184.482505802696170814175908323
63,0.0101364334572527247885660725928,187.442655053442891674862337933
64,0.00997884458072978075290909267111,190.402805117248128650990315266
65,0.00982608065024919273531461764829,193.362955956586353855665158627
66,0.00967792341841165234281768055113,196.323107536206295325741669687
67,0.0095341676048852145195648690706,199.283259822961218049617413854
68,0.00939461994746744889769886137919,202.243412785654180035457281819
69,0.00925909833527752762571223257034,205.203566394896744231336412546
70,0.00912743101590322703750933910002,208.163720622979800728006952751
71,0.00899945586924474443693206644574,211.123875443755305286463245304
72,0.00887501974160005652090343964337,214.084030832527872892783757317
73,0.00875397783424083288109606968649,217.044186765955281347876845814
74,0.0086361931413469240980729458466,220.004343221957042059874623829
75,0.00852153593271249067195670178444,222.964500179630285107981759521
76,0.00840988327711761629953402865144,225.924657619172284901604891262
77,0.00830111860268406827154042917998,228.884815521809022750147680298
78,0.00819513129090987324856137335272,231.844973869729244574563580223
79,0.00809181630141072193382739421038,234.80513264602352685385972979
80,0.00799107382469221207700854982682,237.76529183462791258993056968
81,0.00789280896054017836077781455912,240.725451420271722354324434417
82,0.00779693141985081895697010721901,243.685611388429184010553857832
83,0.00770335524793146554647615138793,246.645771725274559057659287205
84,0.00761199856748965951718201533233,249.605932417640474212290720429
85,0.00752278333969530787211092967876,252.566093452979194270582837807
86,0.00743563514185038074179187208672,255.52625481932659684518376238
87,0.00735048296033487341442283915782,258.486416505268631586828760842
88,0.00726725899761833611963607702005,261.446578499910066262467431989
89,0.00718589849223470598195305565884,264.406740792845339826121520658
90,0.00710633955071580263900771587516,267.366903374131358606418096197
91,0.00702852299056685503077279815461,270.327066234262086141316459081
92,0.00695239219344685389229287388912,273.28722936414479018779407384
93,0.00687789296778829177984436945915,276.247392755077822173716174955
94,0.00680497342015577208395041549402,279.207556398729814974591435189
95,0.00673358383470175878100054830937,282.167720287120194507725029743
96,0.00666367656013103596450195177266,285.127884412600909345176834388
97,0.00659520590363381487514977054303,288.088048767839290447793155708
98,0.00652812803129136747279255597956,291.048213345801960297857249603
99,0.00646240087449802530710043560052,294.008378139739717230887637979
100,0.00639798404197975741860102898412,296.968543143173326703032674247
101,0.00633483873702268502418852076817,299.92870834988015663748966214
102,0.00627292767955511956553607857221,302.888873753881598923273525339
103,0.00621221503275430646416355288862,305.849039349431223638791964086
104,0.00615266633387427202372590923291,308.809205131003616682470603017
105,0.00609424842901423137960420709542,311.76937109328385525019307644
106,0.0060369294115681238649625369101,314.729537231157579037809637533
107,0.00598067856411518051818638887217,317.689703539701618196239659634
108,0.00592546630352916010720720505744,320.649870014175141953527477701
109,0.00587126412910016195809928782415,323.610036650011294466684088876
110,0.00581804457347786836160447051209,326.570203442809286897928333816
111,0.00576578115625880563115190135081,329.53037038832691694455198844
112,0.00571444834005284856162201939165,332.490537482473489106678088615
113,0.00566402148887582521104528032109,335.450704721303110868551478539
114,0.00561447682872579537436913000868,338.410872101008341711052405687
115,0.00556579141021045624371993387807,341.371039617914173478842063263
116,0.00551794307310224444887529246114,344.331207268472322106686145904
117,0.00547091041270612009987806496665,347.291375049255812076706615887
118,0.00542467274793279470869809849713,350.251542956953836241238262263
119,0.00537921009097735459844934750109,353.211710988366874813378061247
120,0.00533450311850988336212882873062,356.171879140402058407171349093
121,0.00529053314429084543385949833547,359.132047410068761008915345034
122,0.00524728209312969822391470286567,362.092215794474409686861140335
123,0.00520473247611048928597519568493,365.052384290820498704654661453
124,0.00516286736701310112188952268693,368.01255289639879649963829151
125,0.00512167037986336003688534575398,370.972721608587734725620026907
126,0.00508112564754945482760355936905,373.932890424848969245453532569
127,0.00504121780144604149779734437396,376.893059342724103595913661059
128,0.00500193195199106494908873900486,379.853228359831566039694405896
129,0.00496325367016372900225306454303,382.813397473863631870372626209
130,0.00492516896981521168442697290713,385.773566682583583149050119315
131,0.00488766429080667135100072485647,388.733735983822998529020710793
132,0.00485072648291183729286990594408,391.693905375479166269877294962
133,0.0048143427904440410526072865306,394.654074855512613957424739641
134,0.00477850083756993554754760662414,397.614244421944748832845815618
135,0.00474318861427438096172177521528,400.574414072855602995843238547
136,0.00470839446294306088620491768816,403.534583806381678083848959918
137,0.00467410706553134008859844675896,406.494753620713884344597106627
138,0.00464031543128969645361988463599,409.454923514095569314005436259
139,0.00460700888501776315491440918169,412.415093484820631586880746165
140,0.00457417705582061137692069713799,415.375263531231715425819047906
141,0.00454180986634239663606490272281,418.335433651718482195067884305
142,0.00450989752245389008633670711587,421.295603844715954832214987552
143,0.00447843050337172672153711583881,424.255774108702931782434457996
144,0.00444739955218843118931897895632,427.215944442200467018646959683
145,0.00441679566679343463418131842803,430.17611484377041295724728996
146,0.0043866100911663777886817168464,433.136285312014023253865492056
147,0.00435683430702501124682750447956,436.096455845570612627737659093
148,0.00432746002581095793651945988074,439.056626443116271017392878722
149,0.0042984791809974993864491339719,442.016797103362629515183153939
150,0.00426988392070439028236679046352,444.976967825055675664314254675
151,0.00424166660060549857544204720242,447.937138606974615830052738769
152,0.00421381977711581433266743258383,450.897309447930782477221616878
153,0.00418633620084507266092223948369,453.857480346766584299449731556
154,0.00415920881030589722967860492717,456.817651302354497252367894444
155,0.004132430725864993798717838434,459.777822313596094643475546199
156,0.00410599524392651017744711470174,462.737993379421114526132401305
157,0.00407989583133723248091935651889,465.698164498786562734429608785
158,0.00405412612000380952554529642153,468.658335670675849979908072334
159,0.00402867990171268969938566044913,471.618506894097961510537620607
160,0.00400355112314391948698008449884,474.578678168086657907347592753
161,0.00397873388107039174066005105767,477.538849491699705664884639027
162,0.00395422241773454636682419696693,480.499020864018136268525812304
163,0.00393001111639491782674303028244,483.459192284145532544835559545
164,0.0039060944970352941273802488618,486.419363751207341120849040714
165,0.00388246721222960209623978017625,489.37953526435020988460132261
166,0.00385912404315596490731211500187,492.339706822741349392598505609
167,0.00383605989575369118506715030066,495.299878425567917220425903644
168,0.00381326979701725161839622283509,498.260050072036424300481167767
169,0.00379074889142157985596587951653,501.220221761372162336066723161
170,0.003768492437473300454226431246,504.180393492818651423925712244
171,0.00374649580438273867550555833088,507.140565265637107057898794584
172,0.00372475446885180579710561038618,510.100737079105925724846669373
173,0.00370326401197308005254365134679,513.060908932520188340447730158
174,0.00368202011623561809453568848959,516.021080825191180807056731195
175,0.00366101856263323561289985078629,518.981252756445931008606393116
176,0.00364025522787118908450363215894,521.941424725626761588650404389
177,0.00361972608166737416318629001969,524.901596732090857887177890537
178,0.00359942718414433048555034676564,527.861768775209850439864858957
179,0.00357935468330850819018071775561,530.821940854369411470050636477
180,0.00355950481261340870825108855876,533.782112968968864829015035259
181,0.00353987388860336183822489618205,536.74228511842080886415826642
182,0.0035204583086348431945746947716,539.702457302150751717519359457
183,0.00350125454867237122256213354877,542.662629519596758578774753227
184,0.00348225916115615147655824964911,545.622801770209110437497609963
185,0.00346346877293875812409606236634,548.582974053449973899087422677
186,0.00344488008328825899677570026896,551.543146368793081647452373521
187,0.00342648986195530127755922594162,554.50331871572342315529418887
188,0.00340829494730178038875552231579,557.463491093736945259754458544
189,0.00339029224448881510571471637629,560.423663502340262237277262592
190,0.00337247872372184763137584831668,563.383835941050375026867564492
191,0.00335485141855077857464321548549,566.344008409394399265517796967
192,0.00333740742422313371520664571803,569.304180906909301813473679047
193,0.00332014389608834232964927908463,572.264353433141645460249676106
194,0.00330305804805128590678599633327,575.224525987647341514917719735
195,0.00328614715107335149069931610869,578.184698569991409996210992303
196,0.00326940853171929584342740645847,581.14487117974774714943709847
197,0.00325283957074829529090769550794,584.105043816498900028109442852
198,0.00323643770174762167106899417372,587.065216479835847888608165003
199,0.00322020040980744739824234715143,590.025389169357790156097104982
200,0.00320412523023534244108806099947,592.985561884671940729374128706
